uncertainty,regime,response,impulse,t,fevd_share
vix,combined,ngas_us,crude_wti,7,0.02666965796122185
vix,combined,ngas_us,crude_wti,8,0.025654772214774604
vix,combined,ngas_us,crude_wti,9,0.02813527320105594
vix,combined,ngas_us,crude_wti,10,0.027314212333539388
vix,combined,ngas_us,crude_wti,11,0.027087356041340133
vix,combined,ngas_us,crude_wti,12,0.026530980343678214
vix,combined,ngas_us,crude_wti,13,0.026530980343678214
vix,combined,ngas_us,crude_wti,14,0.026530980343678214
vix,combined,ngas_us,crude_wti,15,0.026530980343678214
vix,combined,ngas_us,crude_wti,16,0.026530980343678214
vix,combined,ngas_us,crude_wti,17,0.026530980343678214
vix,combined,ngas_us,crude_wti,18,0.026530980343678214
vix,combined,ngas_us,crude_wti,19,0.026530980343678214
vix,combined,ngas_us,crude_wti,20,0.026530980343678214
vix,combined,ngas_us,crude_wti,21,0.026530980343678214
vix,combined,ngas_us,crude_wti,22,0.026530980343678214
vix,combined,ngas_us,crude_wti,23,0.026530980343678214
vix,combined,ngas_us,crude_wti,24,0.026530980343678214
vix,combined,ngas_us,gold,1,0
vix,combined,ngas_us,gold,2,0
vix,combined,ngas_us,gold,3,0.049037982601289234
vix,combined,ngas_us,gold,4,0.04249396208441477
vix,combined,ngas_us,gold,5,0.03988341915906217
vix,combined,ngas_us,gold,6,0.038644287233201416
vix,combined,ngas_us,gold,7,0.03734470648915343
vix,combined,ngas_us,gold,8,0.039606151261329575
vix,combined,ngas_us,gold,9,0.036121508266537615
vix,combined,ngas_us,gold,10,0.03689341641646534
vix,combined,ngas_us,gold,11,0.036153013851082556
vix,combined,ngas_us,gold,12,0.03886641675136532
vix,combined,ngas_us,gold,13,0.03886641675136532
vix,combined,ngas_us,gold,14,0.03886641675136532
vix,combined,ngas_us,gold,15,0.03886641675136532
vix,combined,ngas_us,gold,16,0.03886641675136532
vix,combined,ngas_us,gold,17,0.03886641675136532
vix,combined,ngas_us,gold,18,0.03886641675136532
vix,combined,ngas_us,gold,19,0.03886641675136532
vix,combined,ngas_us,gold,20,0.03886641675136532
vix,combined,ngas_us,gold,21,0.03886641675136532
vix,combined,ngas_us,gold,22,0.03886641675136532
vix,combined,ngas_us,gold,23,0.03886641675136532
vix,combined,ngas_us,gold,24,0.03886641675136532
vix,combined,ngas_us,lead,1,0
vix,combined,ngas_us,lead,2,0
vix,combined,ngas_us,lead,3,2.021145379533919e-4
vix,combined,ngas_us,lead,4,3.413508987303997e-4
vix,combined,ngas_us,lead,5,2.9530807221250435e-4
vix,combined,ngas_us,lead,6,7.688528799459585e-4
vix,combined,ngas_us,lead,7,8.78415197723582e-4
vix,combined,ngas_us,lead,8,9.482501430963351e-4
vix,combined,ngas_us,lead,9,0.0019608711501140222
vix,combined,ngas_us,lead,10,0.002236760426672918
vix,combined,ngas_us,lead,11,0.002938090455804975
vix,combined,ngas_us,lead,12,0.003309620114617554
vix,combined,ngas_us,lead,13,0.003309620114617554
vix,combined,ngas_us,lead,14,0.003309620114617554
vix,combined,ngas_us,lead,15,0.003309620114617554
vix,combined,ngas_us,lead,16,0.003309620114617554
vix,combined,ngas_us,lead,17,0.003309620114617554
vix,combined,ngas_us,lead,18,0.003309620114617554
vix,combined,ngas_us,lead,19,0.003309620114617554
vix,combined,ngas_us,lead,20,0.003309620114617554
vix,combined,ngas_us,lead,21,0.003309620114617554
vix,combined,ngas_us,lead,22,0.003309620114617554
vix,combined,ngas_us,lead,23,0.003309620114617554
vix,combined,ngas_us,lead,24,0.003309620114617554
vix,combined,ngas_us,maize,1,0
vix,combined,ngas_us,maize,2,0
vix,combined,ngas_us,maize,3,0.04609614261098232
vix,combined,ngas_us,maize,4,0.07237560845450891
vix,combined,ngas_us,maize,5,0.07244081508040007
vix,combined,ngas_us,maize,6,0.0777715353500783
vix,combined,ngas_us,maize,7,0.07099343478159922
vix,combined,ngas_us,maize,8,0.07418491497479347
vix,combined,ngas_us,maize,9,0.06909087749620947
vix,combined,ngas_us,maize,10,0.07588448199902674
vix,combined,ngas_us,maize,11,0.07062091935426813
vix,combined,ngas_us,maize,12,0.07055475433148727
vix,combined,ngas_us,maize,13,0.07055475433148727
vix,combined,ngas_us,maize,14,0.07055475433148727
vix,combined,ngas_us,maize,15,0.07055475433148727
vix,combined,ngas_us,maize,16,0.07055475433148727
vix,combined,ngas_us,maize,17,0.07055475433148727
vix,combined,ngas_us,maize,18,0.07055475433148727
vix,combined,ngas_us,maize,19,0.07055475433148727
vix,combined,ngas_us,maize,20,0.07055475433148727
vix,combined,ngas_us,maize,21,0.07055475433148727
vix,combined,ngas_us,maize,22,0.07055475433148727
vix,combined,ngas_us,maize,23,0.07055475433148727
vix,combined,ngas_us,maize,24,0.07055475433148727
vix,combined,ngas_us,ngas_us,1,0
vix,combined,ngas_us,ngas_us,2,1
vix,combined,ngas_us,ngas_us,3,0.7171475119322518
vix,combined,ngas_us,ngas_us,4,0.6169111741959517
vix,combined,ngas_us,ngas_us,5,0.5413429781300652
vix,combined,ngas_us,ngas_us,6,0.5160449616059544
vix,combined,ngas_us,ngas_us,7,0.45786494633361613
vix,combined,ngas_us,ngas_us,8,0.4415904315474635
vix,combined,ngas_us,ngas_us,9,0.40124990077345013
vix,combined,ngas_us,ngas_us,10,0.3859765554852853
vix,combined,ngas_us,ngas_us,11,0.3611271003725512
vix,combined,ngas_us,ngas_us,12,0.35398598412323407
vix,combined,ngas_us,ngas_us,13,0.35398598412323407
vix,combined,ngas_us,ngas_us,14,0.35398598412323407
vix,combined,ngas_us,ngas_us,15,0.35398598412323407
vix,combined,ngas_us,ngas_us,16,0.35398598412323407
vix,combined,ngas_us,ngas_us,17,0.35398598412323407
vix,combined,ngas_us,ngas_us,18,0.35398598412323407
vix,combined,ngas_us,ngas_us,19,0.35398598412323407
vix,combined,ngas_us,ngas_us,20,0.35398598412323407
vix,combined,ngas_us,ngas_us,21,0.35398598412323407
vix,combined,ngas_us,ngas_us,22,0.35398598412323407
vix,combined,ngas_us,ngas_us,23,0.35398598412323407
vix,combined,ngas_us,ngas_us,24,0.35398598412323407
vix,combined,ngas_us,nickel,1,0
vix,combined,ngas_us,nickel,2,0
vix,combined,ngas_us,nickel,3,0.0014135823446902833
vix,combined,ngas_us,nickel,4,0.011328393758225624
vix,combined,ngas_us,nickel,5,0.009851357063060373
vix,combined,ngas_us,nickel,6,0.013715277838331333
vix,combined,ngas_us,nickel,7,0.012455394665969621
vix,combined,ngas_us,nickel,8,0.012186305085881716
vix,combined,ngas_us,nickel,9,0.012364245904151274
vix,combined,ngas_us,nickel,10,0.011929152136884166
vix,combined,ngas_us,nickel,11,0.013861102063138566
vix,combined,ngas_us,nickel,12,0.014500173107050296
vix,combined,ngas_us,nickel,13,0.014500173107050296
vix,combined,ngas_us,nickel,14,0.014500173107050296
vix,combined,ngas_us,nickel,15,0.014500173107050296
vix,combined,ngas_us,nickel,16,0.014500173107050296
vix,combined,ngas_us,nickel,17,0.014500173107050296
vix,combined,ngas_us,nickel,18,0.014500173107050296
vix,combined,ngas_us,nickel,19,0.014500173107050296
vix,combined,ngas_us,nickel,20,0.014500173107050296
vix,combined,ngas_us,nickel,21,0.014500173107050296
vix,combined,ngas_us,nickel,22,0.014500173107050296
vix,combined,ngas_us,nickel,23,0.014500173107050296
vix,combined,ngas_us,nickel,24,0.014500173107050296
vix,combined,ngas_us,platinum,1,0
vix,combined,ngas_us,platinum,2,0
vix,combined,ngas_us,platinum,3,0.003364199280660819
vix,combined,ngas_us,platinum,4,0.003733088604686584
vix,combined,ngas_us,platinum,5,0.0032830948398299164
vix,combined,ngas_us,platinum,6,0.0032101188256649644
vix,combined,ngas_us,platinum,7,0.008093011621734765
vix,combined,ngas_us,platinum,8,0.008258250027362921
vix,combined,ngas_us,platinum,9,0.007671514604593172
vix,combined,ngas_us,platinum,10,0.007473723616311761
vix,combined,ngas_us,platinum,11,0.007038826684345212
vix,combined,ngas_us,platinum,12,0.006876836494797125
vix,combined,ngas_us,platinum,13,0.006876836494797125
vix,combined,ngas_us,platinum,14,0.006876836494797125
vix,combined,ngas_us,platinum,15,0.006876836494797125
vix,combined,ngas_us,platinum,16,0.006876836494797125
vix,combined,ngas_us,platinum,17,0.006876836494797125
vix,combined,ngas_us,platinum,18,0.006876836494797125
vix,combined,ngas_us,platinum,19,0.006876836494797125
vix,combined,ngas_us,platinum,20,0.006876836494797125
vix,combined,ngas_us,platinum,21,0.006876836494797125
vix,combined,ngas_us,platinum,22,0.006876836494797125
vix,combined,ngas_us,platinum,23,0.006876836494797125
vix,combined,ngas_us,platinum,24,0.006876836494797125
vix,combined,ngas_us,silver,1,0
vix,combined,ngas_us,silver,2,0
vix,combined,ngas_us,silver,3,0.032020043725575514
vix,combined,ngas_us,silver,4,0.027870232736054944
vix,combined,ngas_us,silver,5,0.026150764455650066
vix,combined,ngas_us,silver,6,0.024972649317040962
vix,combined,ngas_us,silver,7,0.02452985463128128
vix,combined,ngas_us,silver,8,0.024462465335509925
vix,combined,ngas_us,silver,9,0.02290150351671194
vix,combined,ngas_us,silver,10,0.02229160869446152
vix,combined,ngas_us,silver,11,0.02160642088366856
vix,combined,ngas_us,silver,12,0.021647939478421873
vix,combined,ngas_us,silver,13,0.021647939478421873
vix,combined,ngas_us,silver,14,0.021647939478421873
vix,combined,ngas_us,silver,15,0.021647939478421873
vix,combined,ngas_us,silver,16,0.021647939478421873
vix,combined,ngas_us,silver,17,0.021647939478421873
vix,combined,ngas_us,silver,18,0.021647939478421873
vix,combined,ngas_us,silver,19,0.021647939478421873
vix,combined,ngas_us,silver,20,0.021647939478421873
vix,combined,ngas_us,silver,21,0.021647939478421873
vix,combined,ngas_us,silver,22,0.021647939478421873
vix,combined,ngas_us,silver,23,0.021647939478421873
vix,combined,ngas_us,silver,24,0.021647939478421873
vix,combined,ngas_us,soybeans,1,0
vix,combined,ngas_us,soybeans,2,0
vix,combined,ngas_us,soybeans,3,0.03403916383982147
vix,combined,ngas_us,soybeans,4,0.03813460929255288
vix,combined,ngas_us,soybeans,5,0.050502289531050924
vix,combined,ngas_us,soybeans,6,0.050629797391671845
vix,combined,ngas_us,soybeans,7,0.05304605533395213
vix,combined,ngas_us,soybeans,8,0.055971819985276255
vix,combined,ngas_us,soybeans,9,0.06345065495679747
vix,combined,ngas_us,soybeans,10,0.0625646939979286
vix,combined,ngas_us,soybeans,11,0.06722294640473525
vix,combined,ngas_us,soybeans,12,0.06585197936804206
vix,combined,ngas_us,soybeans,13,0.06585197936804206
vix,combined,ngas_us,soybeans,14,0.06585197936804206
vix,combined,ngas_us,soybeans,15,0.06585197936804206
vix,combined,ngas_us,soybeans,16,0.06585197936804206
vix,combined,ngas_us,soybeans,17,0.06585197936804206
vix,combined,ngas_us,soybeans,18,0.06585197936804206
vix,combined,ngas_us,soybeans,19,0.06585197936804206
vix,combined,ngas_us,soybeans,20,0.06585197936804206
vix,combined,ngas_us,soybeans,21,0.06585197936804206
vix,combined,ngas_us,soybeans,22,0.06585197936804206
vix,combined,ngas_us,soybeans,23,0.06585197936804206
vix,combined,ngas_us,soybeans,24,0.06585197936804206
vix,combined,ngas_us,sugar_wld,1,0
vix,combined,ngas_us,sugar_wld,2,0
vix,combined,ngas_us,sugar_wld,3,0.014109886409726755
vix,combined,ngas_us,sugar_wld,4,0.020494838702107845
vix,combined,ngas_us,sugar_wld,5,0.037159709893178676
vix,combined,ngas_us,sugar_wld,6,0.036405526771002485
vix,combined,ngas_us,sugar_wld,7,0.04277854218105614
vix,combined,ngas_us,sugar_wld,8,0.04231721964123509
vix,combined,ngas_us,sugar_wld,9,0.044407282476631026
vix,combined,ngas_us,sugar_wld,10,0.044924156554471885
vix,combined,ngas_us,sugar_wld,11,0.044298584815893945
vix,combined,ngas_us,sugar_wld,12,0.043567622099013555
vix,combined,ngas_us,sugar_wld,13,0.043567622099013555
vix,combined,ngas_us,sugar_wld,14,0.043567622099013555
vix,combined,ngas_us,sugar_wld,15,0.043567622099013555
vix,combined,ngas_us,sugar_wld,16,0.043567622099013555
vix,combined,ngas_us,sugar_wld,17,0.043567622099013555
vix,combined,ngas_us,sugar_wld,18,0.043567622099013555
vix,combined,ngas_us,sugar_wld,19,0.043567622099013555
vix,combined,ngas_us,sugar_wld,20,0.043567622099013555
vix,combined,ngas_us,sugar_wld,21,0.043567622099013555
vix,combined,ngas_us,sugar_wld,22,0.043567622099013555
vix,combined,ngas_us,sugar_wld,23,0.043567622099013555
vix,combined,ngas_us,sugar_wld,24,0.043567622099013555
vix,combined,ngas_us,tin,1,0
vix,combined,ngas_us,tin,2,0
vix,combined,ngas_us,tin,3,0.002569553639429933
vix,combined,ngas_us,tin,4,0.008926943540414985
vix,combined,ngas_us,tin,5,0.0222698903127767
vix,combined,ngas_us,tin,6,0.02531819729878844
vix,combined,ngas_us,tin,7,0.022689155857430778
vix,combined,ngas_us,tin,8,0.024043260307701916
vix,combined,ngas_us,tin,9,0.021786822370456427
vix,combined,ngas_us,tin,10,0.022483141774364692
vix,combined,ngas_us,tin,11,0.021493816956722315
vix,combined,ngas_us,tin,12,0.025012246416130635
vix,combined,ngas_us,tin,13,0.025012246416130635
vix,combined,ngas_us,tin,14,0.025012246416130635
vix,combined,ngas_us,tin,15,0.025012246416130635
vix,combined,ngas_us,tin,16,0.025012246416130635
vix,combined,ngas_us,tin,17,0.025012246416130635
vix,combined,ngas_us,tin,18,0.025012246416130635
vix,combined,ngas_us,tin,19,0.025012246416130635
vix,combined,ngas_us,tin,20,0.025012246416130635
vix,combined,ngas_us,tin,21,0.025012246416130635
vix,combined,ngas_us,tin,22,0.025012246416130635
vix,combined,ngas_us,tin,23,0.025012246416130635
vix,combined,ngas_us,tin,24,0.025012246416130635
vix,combined,ngas_us,wheat_us_hrw,1,0
vix,combined,ngas_us,wheat_us_hrw,2,0
vix,combined,ngas_us,wheat_us_hrw,3,0.023722835645727018
vix,combined,ngas_us,wheat_us_hrw,4,0.042918575638869486
vix,combined,ngas_us,wheat_us_hrw,5,0.046859370115496075
vix,combined,ngas_us,wheat_us_hrw,6,0.05167840926640922
vix,combined,ngas_us,wheat_us_hrw,7,0.05002897199290335
vix,combined,ngas_us,wheat_us_hrw,8,0.05017226757960405
vix,combined,ngas_us,wheat_us_hrw,9,0.052620320293039625
vix,combined,ngas_us,wheat_us_hrw,10,0.056492609145516834
vix,combined,ngas_us,wheat_us_hrw,11,0.055336842391089096
vix,combined,ngas_us,wheat_us_hrw,12,0.055531736131992734
vix,combined,ngas_us,wheat_us_hrw,13,0.055531736131992734
vix,combined,ngas_us,wheat_us_hrw,14,0.055531736131992734
vix,combined,ngas_us,wheat_us_hrw,15,0.055531736131992734
vix,combined,ngas_us,wheat_us_hrw,16,0.055531736131992734
vix,combined,ngas_us,wheat_us_hrw,17,0.055531736131992734
vix,combined,ngas_us,wheat_us_hrw,18,0.055531736131992734
vix,combined,ngas_us,wheat_us_hrw,19,0.055531736131992734
vix,combined,ngas_us,wheat_us_hrw,20,0.055531736131992734
vix,combined,ngas_us,wheat_us_hrw,21,0.055531736131992734
vix,combined,ngas_us,wheat_us_hrw,22,0.055531736131992734
vix,combined,ngas_us,wheat_us_hrw,23,0.055531736131992734
vix,combined,ngas_us,wheat_us_hrw,24,0.055531736131992734
vix,combined,ngas_us,zinc,1,0
vix,combined,ngas_us,zinc,2,0
vix,combined,ngas_us,zinc,3,4.97254642094067e-5
vix,combined,ngas_us,zinc,4,0.007321207430677253
vix,combined,ngas_us,zinc,5,0.006497629890415471
vix,combined,ngas_us,zinc,6,0.009442090422435911
vix,combined,ngas_us,zinc,7,0.032653492956087306
vix,combined,ngas_us,zinc,8,0.035180027256609285
vix,combined,ngas_us,zinc,9,0.047089323708398745
vix,combined,ngas_us,zinc,10,0.04530412920174348
vix,combined,ngas_us,zinc,11,0.054466413296024994
vix,combined,ngas_us,zinc,12,0.053370470226069486
vix,combined,ngas_us,zinc,13,0.053370470226069486
vix,combined,ngas_us,zinc,14,0.053370470226069486
vix,combined,ngas_us,zinc,15,0.053370470226069486
vix,combined,ngas_us,zinc,16,0.053370470226069486
vix,combined,ngas_us,zinc,17,0.053370470226069486
vix,combined,ngas_us,zinc,18,0.053370470226069486
vix,combined,ngas_us,zinc,19,0.053370470226069486
vix,combined,ngas_us,zinc,20,0.053370470226069486
vix,combined,ngas_us,zinc,21,0.053370470226069486
vix,combined,ngas_us,zinc,22,0.053370470226069486
vix,combined,ngas_us,zinc,23,0.053370470226069486
vix,combined,ngas_us,zinc,24,0.053370470226069486
vix,combined,nickel,aluminium,1,0
vix,combined,nickel,aluminium,2,0
vix,combined,nickel,aluminium,3,0.015515082636099334
vix,combined,nickel,aluminium,4,0.013182997721979752
vix,combined,nickel,aluminium,5,0.011755172971519155
vix,combined,nickel,aluminium,6,0.010624549993498282
vix,combined,nickel,aluminium,7,0.012082771126774592
vix,combined,nickel,aluminium,8,0.013708861881264137
vix,combined,nickel,aluminium,9,0.01792474577621035
vix,combined,nickel,aluminium,10,0.01894902748196628
vix,combined,nickel,aluminium,11,0.0210893078199808
vix,combined,nickel,aluminium,12,0.02225726621442074
vix,combined,nickel,aluminium,13,0.02225726621442074
vix,combined,nickel,aluminium,14,0.02225726621442074
vix,combined,nickel,aluminium,15,0.02225726621442074
vix,combined,nickel,aluminium,16,0.02225726621442074
vix,combined,nickel,aluminium,17,0.02225726621442074
vix,combined,nickel,aluminium,18,0.02225726621442074
vix,combined,nickel,aluminium,19,0.02225726621442074
vix,combined,nickel,aluminium,20,0.02225726621442074
vix,combined,nickel,aluminium,21,0.02225726621442074
vix,combined,nickel,aluminium,22,0.02225726621442074
vix,combined,nickel,aluminium,23,0.02225726621442074
vix,combined,nickel,aluminium,24,0.02225726621442074
vix,combined,nickel,cocoa,1,0
vix,combined,nickel,cocoa,2,0
vix,combined,nickel,cocoa,3,0.01531324087746107
vix,combined,nickel,cocoa,4,0.012193999207885267
vix,combined,nickel,cocoa,5,0.012311647544230569
vix,combined,nickel,cocoa,6,0.009762251923006452
vix,combined,nickel,cocoa,7,0.01760679004567993
vix,combined,nickel,cocoa,8,0.01773554403092342
vix,combined,nickel,cocoa,9,0.01831966013348032
vix,combined,nickel,cocoa,10,0.01726340274834905
vix,combined,nickel,cocoa,11,0.017807482552462103
vix,combined,nickel,cocoa,12,0.017076843406422005
vix,combined,nickel,cocoa,13,0.017076843406422005
vix,combined,nickel,cocoa,14,0.017076843406422005
vix,combined,nickel,cocoa,15,0.017076843406422005
vix,combined,nickel,cocoa,16,0.017076843406422005
vix,combined,nickel,cocoa,17,0.017076843406422005
vix,combined,nickel,cocoa,18,0.017076843406422005
vix,combined,nickel,cocoa,19,0.017076843406422005
vix,combined,nickel,cocoa,20,0.017076843406422005
vix,combined,nickel,cocoa,21,0.017076843406422005
vix,combined,nickel,cocoa,22,0.017076843406422005
